29074.890137 
27214.111328 
29525.848389 
34864.974976 
29207.138062 
33665.863037 
37027.313232 
34436.340332 
37151.702881 
34116.409302 
32053.970337 
37176.986694 
35824.691772 
37275.039673 
37049.697876 
36802.520752 
35516.128540 
34120.239258 
34900.161743 
35408.462524 
